feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
2.990068737492013,2.0692663754559533,2.6831099467796022,-1.3895471985469952,-1.6252221602570347,-1.9003130657383596,2.2388333002195777,2.2323043316242157,-0.9795148771117055,1.2072362888948467,2.750207214102047,0.9319977343657189,3
-0.7727889112822904,0.2567328453515847,1.0313493532078586,-0.12664751526933685,-2.174680227248664,0.2537530597050013,2.3732693121425856,-0.784037640096475,0.0976466498377404,2.841823560917177,0.8726638097299718,-0.041344418557329954,3
-0.49165673685735933,1.0164883869595847,-2.818130961930752,-0.800461504818122,1.5999298434531766,-0.5515758570243108,2.2444318014020896,-2.19051406283571,-1.6995635700592668,0.5445315584070434,-4.781207083583896,0.8420972522685141,0
2.1150992826422317,-2.7536243264548235,-1.9397347628139432,-0.21479189508597463,1.9706695610905913,-3.7869712918674323,1.6334713372993304,0.11648202835973365,-1.0441570049846716,0.44248144076847207,1.4571080457716319,-2.8257734053304775,0
-3.8211986223719565,0.7815112889091012,-1.2955275188898763,-0.24091878118736829,1.5121876217348418,4.3615057370915,-1.2270265849705777,1.483006275631594,0.7882913031547718,-0.2795150390932041,-5.114569791482703,4.218796236674008,0
0.6266395400300322,-2.1503977131825724,-3.3634871157363646,-0.9398740237409544,-0.7171576616280317,-1.2572452794543159,0.612846759031062,-1.4378278122726607,-2.3671756522189833,0.5257139974780872,-0.21559182090446707,-1.0505577009971978,2
0.7573063015837902,0.07041993345168496,2.49405495823453,-0.935282987428535,0.1887191676501646,-0.7391606173759815,1.4896757557907319,1.9392869134889588,0.07609351621452853,0.6802429321621231,1.545866170937161,-2.035372072974905,3
2.6013128982937586,0.1931851857776823,1.0697484997782831,-0.777219077067954,-3.3415372204402054,-0.40890643932248905,-2.565668010834821,-0.13499103683131408,-1.644466910487796,-0.1902444933983697,3.80167263119323,-0.22823264183450698,2
-6.139192950079318,-1.8980894361893066,1.9204938489812364,-0.724163017926799,-0.535127513936508,3.506182205792119,2.945599091567884,-2.4054856510576643,2.9772453153320315,0.01024377628753123,-1.5796713449387303,0.8625678279786588,1
1.3633743868506152,3.342264181414107,-0.748073411798496,-0.7121185354325132,-1.2265904891604347,0.34699876317028266,-2.691843862805418,1.6658960298833683,1.9698761830739662,-0.5966444128949909,1.138258206764,2.137878942949242,2
0.6098085873531639,-1.5449937719833686,2.1321493853528475,1.1398445179043026,-1.9852083585907883,-0.8673587403647963,2.0784186109458087,1.3396138358803917,0.05860359477650934,0.1950423346790934,3.9884453800026725,1.3166004477691864,3
-2.1774375830952897,-0.8981219103232994,2.3488696783572607,0.48647650834894807,1.8606923124976362,1.5965050370427387,1.0624748518385634,3.7318687624142908,2.1474547557771504,1.4853344837115596,-0.05741017014460482,-0.5275336118903424,2
2.7515607242742743,1.8120969177437551,5.710718776781811,-0.42943725936615024,-2.038901784893456,-2.8486256091403144,4.648331492284118,2.054022057185504,0.25251806655187137,-0.4462813587574465,4.868849956156681,-3.7492237469792817,3
1.1453922436613189,0.6690435919625284,1.2153972244165092,-0.3993303668666362,1.037241423761283,-1.9446371040127464,0.016974446830471446,-2.6287346142481045,1.2145259096590353,0.17146184869294437,0.9840910827827,0.9534054715798135,0
4.798336293505262,2.2089896849831625,0.6823447339754468,-1.2901495826282274,-1.544306068289095,-2.306231661349008,-0.8028263456000269,1.129268188843357,-3.110262599642842,0.678463799665691,2.0098906887181687,1.3851168265585057,3
-1.546093050815548,0.9115051723749592,1.0045855465349023,0.533018294658033,-0.04504841395493897,1.5727659845886448,0.997225890303147,-0.18205559071189104,-0.14278404754642415,-1.2640923912293665,-2.0454180239620667,-0.06295724367887778,3
-4.41385537029901,-1.6627087294738436,1.6089234145226103,-0.031573862656833825,-0.7728681282466529,2.1143510242893537,2.7088727076628754,-2.7384719983460073,2.397556096227529,-0.7878432005881694,-0.45751326179226925,2.72771177152434,1
-2.85914241353998,-1.1615286324008158,2.7455162728972398,0.3790678965044464,2.5553053184021683,2.4069760063875423,3.4626031087421887,2.230234636783668,-2.5716713459579963,0.9205975741760815,-4.776971971041593,-3.995359924797887,2
0.05311202249677783,-2.085786075496857,-1.5157789768691585,-0.3336826469073132,1.606643876307392,-0.38150706852835226,0.450095377258235,-1.5299807768074216,-3.280457268552083,0.7307296820820871,-2.661546606106873,0.4736574378692153,0
1.5485524457593134,-0.41023542253833467,-0.6994915562915287,-1.1864669062779618,2.096798727586144,-1.8978456221143807,-0.4240861936585012,0.34677867049781674,0.20726819229694882,1.3569915023901475,0.37142324592979353,1.3262692019389284,2
1.3189893347490125,-0.4194604630224692,-2.0946054061034953,0.8767656061815922,0.9356997568304501,0.07497475283503086,-2.763248912150131,2.5928582675976415,-1.2788797150799314,-0.28700185837141107,-0.4160635396680714,-1.6309090078900592,1
2.5329280253941016,1.3118290165064557,0.07310449864777091,-0.18979386503242812,-0.6820552972419585,-2.695228681104556,2.1460784910435335,-1.2094879981369138,-1.4794277901485782,-0.7227246899561878,0.7383429755092187,-0.44679115642008427,1
1.1220539151238298,-0.7827220636773178,0.6503372286230014,0.5395564531168051,-1.8158164105476284,-1.6296758430317073,1.8142801944568112,-1.6111429503015224,-0.9630386594879277,1.6810956933287027,2.2828949204469113,0.24874556984449603,1
2.2924884686738616,-4.672480129745549,-0.6371613309686601,-0.05276348491373306,-2.074195436396892,-1.7405788762369907,-3.0152557350885116,0.06050953842824536,-1.1693211231559384,-0.1242614374542899,6.2369021673822065,-0.9482424709266909,2
2.0789858568370243,0.026775032497768914,-1.0215722142224282,0.778678146210554,-0.5212606446722932,-1.870353775561977,-0.22286115137308915,0.20211078811330663,-0.33584298698209203,-0.38959984948178844,1.8684738607158444,0.8893943385987272,1
5.482924827014884,1.94690716284197,-0.9352035421897517,-0.08061630526081416,0.9474912839438959,-2.1607616822920646,-4.55870720266008,2.257010452544714,-2.4062531616817835,0.2588407081269144,1.3176366303167424,4.0966697582653335,2
-7.460244055111417,-1.3643241910458193,1.8023201051706912,-0.9419009762199357,-2.1943769925711303,5.523391588098004,2.690330921641121,-3.2039124150615157,2.029554009048484,0.8911397258812286,-3.0006671603003627,1.3082798444699755,1
-0.2677415130553223,-2.480656075368204,-0.4136232801295021,0.8290888524144562,1.9024128137336644,-0.9483657588865486,-0.34970063427108333,-1.250919925309448,0.3125192797535936,-0.40068400063983745,0.31598642430136953,0.3044920128562667,0
-1.97064504808177,5.041461229407341,-0.2599778026288804,1.2145671391530999,-0.140548091236393,3.508761080102805,-0.3572752850957456,2.1942239714506093,0.9920406441975573,0.16984489760438456,-4.840845309625999,-0.24725088959115504,3
-4.346721630454819,-1.9893052800881157,0.22375895651497812,1.7416966520188921,-0.49503865672472647,-0.055366481656375255,5.135827724812307,-3.92001877379261,4.380194455124265,0.533710058276787,0.7176168662864196,3.804083229800634,1
-1.606422388802258,0.7774544100899781,2.60267167986681,0.6557986701630001,-3.200069541365166,2.8572912331653435,-1.0811218824781927,-0.6626788852327911,0.576542589575244,-0.4086624687425923,1.2149665737481508,1.9016219453586678,1
-0.9386454208353009,2.887116915270272,-0.6350202861696574,0.1490384224009214,2.041585702465441,1.5664010139877522,3.021772752254093,-2.2659540672676166,-5.420471077593903,-0.619707049867834,-9.289850618429078,1.0809829050084516,0
-1.6517240135259905,-1.9107313395431946,-0.7923173087991733,-0.4232610109361599,1.1230597545185148,0.9745773378942971,-0.650512691331997,-1.5316579959230179,-0.5166010800942096,0.4929135775454938,-1.7478389343331653,-0.8077541222412474,0
-2.9447805308731194,-0.04176094277706521,0.5703565769763619,-0.2375978456025857,3.557480820603036,1.9497701817383788,2.848321833195737,1.878155736348753,-0.7858921552062512,-0.32201916491718524,-5.692617959189575,-2.314791196800729,2
4.004085283097233,3.2486940728296636,-2.728034373866134,-0.6732461775146538,0.21870393459800885,-2.877994581081257,-2.8602851459971066,0.5492531273656938,1.356856593799538,1.0247314117982549,1.6594782546549203,0.8474695078770823,2
-3.013569785594893,-3.1326517993128817,-0.9833920336396491,0.8866433596329234,0.8671151310180949,-0.9479738715249295,3.4248054333212496,-2.467015357521931,3.4748888670726163,-0.4869896217076222,1.0317260183713652,1.0887717155149335,1
2.2330644610460473,1.2035533585098355,-2.2738619672146116,-0.8875776601651266,-2.5666477308013396,-0.8894956320093308,-0.9406152933656156,1.5954052059275217,-1.1660957612715337,-0.7217637568775072,1.661204128766904,-3.202767667500998,1
0.5803714720608787,-0.6130468106126112,0.9059127867101816,-0.7885568176832289,1.5363441883384739,-0.7991687874812909,0.9075526815859623,0.08633232032734672,-1.317628581007851,1.1324562966771599,-0.7971022795649128,-0.9498887340100352,0
4.1293357158446735,2.963627451982979,-1.0116589709691515,0.602936153565137,1.4344081055752476,-2.5910805417243417,-2.533165928597205,3.7303875713428045,1.5405027946895329,0.054313158733927884,2.088003379925736,0.6311009777774759,2
-0.7630571986410017,0.8710025896492624,1.7496855014903,-0.6786761866809701,-0.677652911672064,1.3511557815237647,3.4036948006654604,0.5232407333056084,-3.3108213028031264,0.2869510323844013,-3.0202238004476585,1.0595292536140297,2
-1.4400214999469116,0.42774315370710836,2.3672616337430066,1.3696369722954702,-0.17173838048247836,2.0969392607507604,0.8139710638883301,-0.0908045571541507,-1.6972517549074664,-0.9771422554561879,-2.2956168494754077,-1.4889190651143402,2
4.931482077585574,4.032829989347407,-1.351748214421833,-1.5063804150608247,1.8288288083615232,-2.5480269813534644,-4.278861625238845,1.2476072971098313,-0.07188493665462725,1.2821751596170599,0.187005181442347,0.7501453530716509,2
-2.382211219582579,-1.7479789422986376,1.6649449198738377,1.5424791587644333,-1.024895247151718,2.4594450751247283,-1.032387664861715,-1.7884091369469717,-0.008804912838109358,-0.005752326861869389,0.011402322176143856,1.6025396733831179,2
3.692918040007658,-0.4437143233946248,-1.6693633708729516,-0.040259824954115654,-2.499558579549043,-2.656037595371025,0.2517283905634883,-0.1488596679666414,-3.0944030297439284,-0.16712596365970583,2.820488026113743,1.5464148861119025,3
4.464348549589311,0.4960952682213231,-1.785960910193269,-0.545305379660858,3.8740231961262332,-5.369613106492103,0.2187152730811197,-0.14178991987610234,-0.13986743447742556,0.12263831988532836,0.6961969600293837,-0.24421653980135338,3
1.901033428514425,3.449619255611393,2.0131282031465707,0.49661907127921867,1.1400877679588342,-1.9727450449363908,1.8504136698808353,-2.000746980872007,-0.5492975989272422,0.8556958401031274,-1.5764521821392514,-1.1120054388737737,0
-0.5788769272501672,-2.155764562557943,-1.4402486251145334,-0.4312409632790984,0.2235205141012213,-0.47890622329333477,0.30538648440417526,1.955825422029414,1.389830173941904,2.6488900151902666,1.7806225131193287,-2.5408542801611227,2
-0.819595811224187,0.7175162609278549,3.6417050580010057,0.286493946811005,1.3387556254650737,2.098451139469387,2.6813776011241504,-0.21129113916951803,-5.294239889833646,0.44411139062458477,-5.456324163384422,1.5106477189299792,2
0.20322195880058877,2.266298907295682,-0.3412183240922053,0.3320403926490148,2.4402694046958158,-0.7077583433943614,2.2134383654389636,-0.23209297388723482,-0.7681031922415775,-0.8252102280640311,-3.9904788811065344,-0.08931262858876099,3
-1.3964078800466773,-0.29060864897174876,-2.6161897064813537,-0.3745292031567242,1.6374417182420822,-0.07247979218037526,1.3477599352084315,-0.9937311980696047,0.8021466577709955,2.1067787887670137,-2.5603196216744992,3.942925223381312,0
-2.620151825609725,-1.0499170072007002,-2.4061273588000276,-1.2315415473802107,1.3657045213384515,3.262002043886528,0.39490327465501784,-1.559436054421381,-5.024688136485394,-0.3963377171239139,-7.6134675953530015,3.0895663975961196,0
2.1841285634519787,0.9947200626044541,-1.8421859179245819,0.6359739396990048,0.33015992108514225,-2.4531966253355564,2.1880390904401925,0.2621883973492495,-1.847472950760816,-1.089816103487226,-0.803602325192528,-1.24206700995381,1
2.661848886870071,-1.390486692705538,0.24245732713439017,-0.546359118346482,-1.1246623452803828,-2.250023134603155,-0.7196944298044723,-1.6427950805684675,-1.7784313261943443,0.03822987286340906,3.0303722734823912,1.1067989433655732,3
-1.1277611119222666,0.489362893262563,-0.70564242447142,-0.12058881993791123,0.12126181928043311,1.8455159390297204,-0.0901434524138982,-1.0545454277900206,-2.098865100217563,0.2792133669249159,-3.563362099951727,3.239622934728488,0
-0.6100182124845862,0.7523160935547861,-1.0761104038341611,0.7560520207519027,1.5517029695869724,-0.09344290890511531,-0.14813319426692528,-1.5369569368008773,0.7681861290512285,0.4049981991828362,-2.1280931042489475,0.5129867589289664,2
-1.3954768495349874,-1.1605514667468593,2.042983443603923,-0.4534818448731002,-1.9437105659378564,2.1113438776770597,-0.4384443088739618,-0.1789256619299372,-0.7465218360012678,-1.1987093067230026,0.8646675293735592,0.26655251884519826,1
-1.1247526918506996,3.775868563660187,-3.4450306976524647,-0.1928788826812376,3.7208937347781297,-0.6790639660537533,0.6610087371896138,1.0652703895055702,4.647777528155364,-0.08248376128586374,-3.8816832732335893,-1.8666414823458348,2
-0.1123279202943202,2.9383008073966375,1.495182366683429,2.9856398110353135,0.9280508194335217,0.7955222312286201,0.09483316134865927,0.7882247953631308,0.20499629844312905,1.2200128236643963,-2.3423165869338436,-3.3999094465366317,3
2.9386213847854714,1.7384623440440108,1.2345799726543965,-0.07707660097737244,-1.9768994972387584,-2.0359807622992268,1.5407225650851373,0.2403543993348578,-1.5788485688031306,0.48126121294580054,2.1198505904435065,0.2808831962509586,3
2.0469917807321463,1.6436582912228372,-1.021300129243381,0.19545001343844634,1.7028129113936612,-0.838160637070744,-2.057665895833492,2.687225853861919,0.21069696944197147,-1.8594113277438333,-0.31238050659050426,-0.4071510060778183,2
2.319394787504849,0.7355101939161173,1.4325611513058782,-0.6331585532131532,-0.05798058165234443,-1.3913812690137237,1.6767943496170126,-0.9452690990692307,-4.057808607312472,-1.2835986436536517,-1.0907355850084606,0.4571762609930019,0
-2.815738586860577,0.8320816335010933,2.314795334048666,0.5675804506552077,2.332078211146123,2.20941628767292,-0.8641505796156688,-1.427216063042202,2.3142575668301855,-1.6650166320615098,-2.697802184242194,-0.07926255602767784,0
1.9257121718303436,2.3882417916650316,-2.423200102179176,-1.4088955350875951,2.9812957490312524,-1.7717225792739424,-1.2485607028597385,2.348294894823776,1.8947104830203614,0.4374559510423428,-1.021941835812118,1.8646329539673236,2
4.393667524995964,3.024462227518638,1.6310198965693752,0.7701077790474551,0.35644072131843263,-1.4125032563282964,-1.5923755421636914,3.2163918262341955,-1.9674120466629603,0.4490680687871188,1.0091838705513114,4.24761559282753,3
-0.2921002762703975,2.359368866561221,1.4622865936043414,0.7249971169366168,2.1786665936458904,0.3543665163015455,1.6374321130561214,-0.25456863425548093,-1.0944400027868877,0.3934347162565464,-4.095290320891318,-1.513918087526474,3
2.4966145305452203,-0.36510009528625575,1.8906997136747643,-0.2413081944448017,1.4483086335191149,-2.3436056988467966,-0.5833086699115051,1.6342026916040413,0.8160034441123459,-0.5318358420916055,3.1076349026655774,0.17370103593567876,3
-1.1142561239746602,-0.9073048409032654,0.49033952723667096,0.6771568047527651,3.2400366256301303,-0.2703790525063209,0.9170138876633556,-2.6299902361496876,-0.5338140019369326,-0.8236713531197015,-3.2087728161967637,0.31713272385035185,0
1.2553889575249881,-0.25398318571930356,1.0389076087125586,-0.27373834640369726,-1.7627023490116733,-0.7559604884611779,0.861789141252278,-0.9683927504451271,-1.9024442658360776,1.0727056736270928,1.3989863140123526,0.6438207242323686,1
-0.5763433508531554,2.199055126103242,3.7173220951477073,0.8736253573992604,0.8678048446888276,1.3303881110215219,0.6758949631880797,2.5181464652496732,1.0142773226502744,-0.9375563190569647,-0.743888891974545,-1.4504481149926953,3
-2.015924689101187,-0.9959430100136968,-0.4643565441031272,-0.3850598699820718,1.51080505549755,-1.0651305513654772,5.4077383212149925,-2.2146572508043407,0.28973262065637373,-0.1835479663548218,-2.420539540582425,1.00877725773035,0
